0.295084445,0.208656212,0.738593943,0.59234638,0.890633336,0.265634256,0.183003604,0.35802878,0.626458249,0.320256308,0.215979699,0.60238451,0.719445325,0.753734663,0.551819268,0.585133842,0.259512887,0.511992112,0.518510212,0.517036491,0.502466042,0.713222506,0.439612468,0.448265452,0.441045408,0.65779241,0.739801656,0.739801656,0.709813762,0.750876823,0.336626498,0.326598632,0.739801656,0.800160048,0.617238449,0.516962046,0.659863946,0.739513098,0.437135758,0.70704859,0.422027969,0.507077479,0.746203835,0.737810262,1,0.723182686,0.68558295,0.330486711,0.560923474,0.727199074,0.54204834,0.743457094,0.557773351,0.709481916,0.680822527,0.748124269,0.649904241,0.769967471,0.718974394,0.807581037,0.575606173,0.636986178,0.619677335,0.51745489,0.54886043,0.484873221,0.419047619,0.710185188,0.63424288,0.739890616,0.53748385,0.390420117,0.791529823,0.831659316,0.819400294,0.555328752,0.516703612,0.724060107,0.373867176,0.629345178,0.389249472,0.694449852,0.552201792,0.439941345,0.576837752,0.583459966,0.703325926,0.571557956,0.675052741,0.467886048,0.572922345,0.695083508,0.682212726,0.662217907,0.507759662,0.675995628,0.668088975,0.634431558,0.577350269,0.585942062,0.519923393,0.640140417,0.755386634,0.390207634,0.583122112,0.659205006
0.300416378,0.201246118,0.763721826,0.559257181,0.678040416,0.277241312,0.176504522,0.326748689,0.553859696,0.36281485,0.24688536,0.567443275,0.731791723,0.672568083,0.712229086,0.647961703,0.478681902,0.5086151,0.555662383,0.513626208,0.516929874,0.843548283,0.512569286,0.456365238,0.435657316,0.948683298,0.670639066,0.670639066,0.696209341,0.654653671,0.442962996,0.41,0.670639066,0.651694624,0.77707201,0.483493778,0.635700909,0.982946374,0.509681549,0.826184389,0.512569286,0.494690915,0.66804345,0.668833843,0.723182686,1,0.599760144,0.308333333,0.679520886,0.997509336,0.547158133,0.762997053,0.727045554,0.691434076,0.745818098,0.781233372,0.760667485,0.691052235,0.836853563,0.724067499,0.712180636,0.600037878,0.670402864,0.534160902,0.698068381,0.640858799,0.465403051,0.629322747,0.68125,0.660109598,0.708917557,0.581348017,0.678595464,0.718891894,0.669662808,0.539107832,0.671773489,0.645095457,0.446791497,0.651182357,0.457662043,0.68219104,0.759664998,0.628618557,0.62641145,0.672905208,0.777885552,0.761077611,0.762463252,0.539700469,0.59245253,0.692218655,0.696050272,0.663351878,0.650524264,0.680336051,0.697281543,0.619806421,0.611142289,0.589164989,0.654077137,0.583985962,0.718955903,0.564525043,0.535005392,0.749300749
0.379321621,0.241398801,0.527627114,0.516624166,0.718069163,0.190032331,0.164671698,0.249417434,0.654299792,0.258769811,0.203598999,0.497111032,0.658349264,0.577386386,0.424048614,0.493089778,0.194091939,0.685311216,0.392075471,0.675183623,0.66312814,0.583555595,0.334543802,0.643457847,0.650759738,0.524728242,0.679724985,0.679724985,0.624791409,0.739462922,0.257620897,0.359856086,0.679724985,0.651434102,0.491790019,0.637956656,0.594638273,0.607218021,0.368622172,0.587074555,0.35262725,0.67430885,0.685885583,0.677895304,0.68558295,0.599760144,1,0.359856086,0.514139425,0.604249006,0.638345712,0.530163977,0.427273357,0.636072921,0.505657009,0.537967845,0.517240836,0.587675087,0.588261764,0.652985156,0.464133727,0.598450146,0.531050269,0.586437106,0.471395453,0.560960122,0.313409348,0.761022683,0.532287128,0.686651944,0.443402517,0.281753027,0.729518467,0.664414662,0.724521759,0.529094276,0.455455525,0.700804608,0.24466619,0.53561585,0.308798384,0.580250504,0.468823072,0.393178372,0.506201763,0.542870992,0.513475288,0.493981608,0.517900441,0.393678037,0.534512624,0.584841356,0.533425215,0.551974872,0.481097732,0.574276334,0.597430969,0.531050269,0.563439789,0.490981196,0.493994057,0.557026489,0.710988066,0.300959663,0.620708844,0.594122993
0.447989335,0.335410197,0.306133222,0.267843478,0.325785185,0.577586067,0.39223227,0.841625412,0.223781696,0.457604315,0.4114756,0.255030685,0.331048637,0.351669586,0.294595972,0.359978724,0.292153274,0.290305423,0.435813634,0.293165644,0.299149233,0.297547895,0.452267017,0.320256308,0.328797975,0.325011871,0.311925147,0.311925147,0.326616728,0.236402714,0.380321765,0.416666667,0.311925147,0.362052569,0.30192982,0.282038037,0.427688685,0.303075132,0.449719013,0.284375062,0.452267017,0.299812676,0.245326691,0.319726773,0.330486711,0.308333333,0.359856086,1,0.383319474,0.307565379,0.287320481,0.317915439,0.309035023,0.320589734,0.324268738,0.305420454,0.323001055,0.37818779,0.299947514,0.299492639,0.355155698,0.438229911,0.337309617,0.331964402,0.310252614,0.375277675,0.476289672,0.298459298,0.4375,0.309426374,0.286942821,0.371906139,0.25607376,0.343732463,0.317323879,0.373408022,0.389433907,0.243432248,0.501831029,0.372104204,0.524404424,0.361767976,0.311939733,0.389144821,0.417607633,0.327520234,0.314529661,0.356212124,0.313865395,0.461905806,0.46417221,0.401286177,0.330301634,0.338648106,0.399444724,0.356966447,0.36316747,0.379473319,0.479822459,0.413449115,0.395676293,0.351798772,0.32929278,0.374607668,0.263117406,0.317500318
0.281001332,0.210386062,0.591225872,0.611537597,0.542801428,0.35193972,0.205023092,0.331237383,0.552695375,0.451050802,0.306491482,0.60654537,0.710382514,0.682434116,0.722836762,0.721092598,0.500422077,0.480728398,0.60140107,0.485464753,0.495373219,0.676558877,0.535848515,0.426871667,0.412477091,0.705258245,0.576095465,0.576095465,0.668524327,0.501883001,0.442031801,0.418166699,0.576095465,0.531886229,0.717671346,0.513876701,0.737736308,0.667932591,0.517158167,0.666556487,0.535848515,0.462308058,0.538584125,0.574544734,0.560923474,0.679520886,0.514139425,0.383319474,1,0.677828427,0.517158167,0.598237422,0.795773378,0.663053271,0.619878344,0.59993222,0.65845789,0.625393726,0.667904428,0.558045118,0.744525563,0.521566672,0.773580138,0.520561718,0.816263917,0.627714506,0.486540144,0.561625826,0.770994851,0.571480473,0.709352245,0.478834084,0.535407594,0.62833808,0.542216278,0.673383075,0.753173347,0.553511723,0.507699253,0.564055751,0.478447564,0.732624136,0.771147192,0.666556487,0.634181198,0.753269302,0.606301997,0.730247942,0.633832076,0.541338452,0.725233266,0.685900959,0.581119446,0.699726723,0.68518226,0.717820208,0.728949803,0.733909361,0.733941119,0.69372374,0.683783193,0.70613055,0.636859146,0.535519126,0.485952305,0.75677794
0.299668141,0.200744882,0.761819652,0.564276493,0.682444903,0.276550797,0.176064908,0.325934868,0.560851131,0.3619112,0.246270451,0.566029964,0.73518314,0.677470324,0.710455162,0.646347848,0.477489667,0.514298288,0.554278415,0.519365389,0.522804075,0.845899389,0.511292648,0.463215052,0.442771717,0.946320447,0.674154534,0.674154534,0.699619579,0.658465008,0.441859725,0.408978828,0.674154534,0.655773853,0.779892024,0.490327717,0.634117592,0.985400676,0.508412103,0.828605591,0.511292648,0.500935455,0.666379578,0.672339848,0.727199074,0.997509336,0.604249006,0.307565379,0.677828427,1,0.553271995,0.761096683,0.725234728,0.69489775,0.743960516,0.779287582,0.758772918,0.689331056,0.839257249,0.727536091,0.710406833,0.605268591,0.668733116,0.532830486,0.701487726,0.639262635,0.464243889,0.632859018,0.679553235,0.663609748,0.707151882,0.579900075,0.67690531,0.717101376,0.667994903,0.537765096,0.670100327,0.643488741,0.445678689,0.64956048,0.456522161,0.680491932,0.763264036,0.62705288,0.624851269,0.671229227,0.775948101,0.7643819,0.760564213,0.538356256,0.596028014,0.690494571,0.699138288,0.66766095,0.653783004,0.678641563,0.695544849,0.618262692,0.609620139,0.587697577,0.657280999,0.582531449,0.722639769,0.563119001,0.533672873,0.753768684
0.402938644,0.301680685,0.391283802,0.443271841,0.567733194,0.252329966,0.205793361,0.282015845,0.528354138,0.338089093,0.277572601,0.410980198,0.603351195,0.583187341,0.452009046,0.480445595,0.242560398,0.814668618,0.578181348,0.822695103,0.83948653,0.555323725,0.372887307,0.792139429,0.776300179,0.537251525,0.646840531,0.646840531,0.664851302,0.670601018,0.291770584,0.584634717,0.646840531,0.497035347,0.493108793,0.833505989,0.533305625,0.552562092,0.370786517,0.558672441,0.406786153,0.831460674,0.636508138,0.645099369,0.54204834,0.547158133,0.638345712,0.287320481,0.517158167,0.553271995,1,0.390559345,0.475454219,0.66242705,0.395823789,0.40483103,0.443042134,0.471580574,0.559802215,0.59420971,0.47916081,0.636721044,0.559373647,0.760025399,0.511597165,0.597184405,0.354954236,0.628929789,0.562148767,0.649389643,0.432675742,0.264084098,0.614193273,0.538832256,0.551142661,0.38833509,0.37946097,0.629487634,0.349444576,0.687962934,0.485962289,0.59499497,0.453863977,0.383666616,0.682032653,0.517753966,0.427799906,0.492307707,0.399354716,0.546652167,0.493402161,0.61358448,0.391283802,0.564392883,0.425265202,0.585479123,0.606629461,0.540411828,0.492141873,0.511323803,0.443042134,0.580105522,0.658174329,0.352607841,0.420724978,0.609219966
0.250108202,0.166450076,0.962500351,0.598137905,0.687744271,0.322460829,0.200731264,0.359313495,0.476315452,0.355841786,0.229722929,0.611052716,0.642010892,0.576730532,0.749790345,0.57050318,0.501865861,0.382496451,0.474455715,0.373171251,0.367426802,0.759990632,0.490965204,0.327792781,0.32123839,0.715996028,0.570808134,0.570808134,0.571034104,0.568535244,0.480865086,0.269840421,0.570808134,0.675541472,0.696437779,0.382400828,0.580656271,0.749985186,0.488199181,0.756217537,0.483951416,0.369636523,0.589996905,0.574095971,0.743457094,0.762997053,0.530163977,0.317915439,0.598237422,0.761096683,0.390559345,1,0.735528283,0.565970777,0.939663901,0.93333621,0.806969721,0.748582523,0.766119688,0.619637995,0.636583355,0.533232478,0.576720089,0.395937786,0.654353026,0.488865932,0.448244934,0.547488709,0.604814737,0.57583271,0.739735322,0.639286996,0.625465549,0.685366349,0.68419995,0.534204788,0.742842308,0.549286417,0.325355817,0.502043775,0.328257297,0.600144283,0.650512669,0.622521619,0.490834495,0.598422907,0.869428849,0.654815373,0.931700505,0.407175214,0.565402794,0.588089961,0.836565726,0.578313501,0.709978938,0.562703959,0.556122399,0.529640898,0.6156548,0.542438102,0.716805506,0.517202261,0.5719499,0.56419139,0.481492297,0.590858064
0.262315695,0.196396101,0.726447422,0.627332327,0.500745713,0.357525472,0.191389751,0.32853692,0.491374289,0.449765914,0.286110836,0.640877496,0.642740036,0.694968608,0.877709081,0.673142381,0.631633627,0.435162752,0.574169252,0.439450173,0.448419468,0.692549175,0.514928651,0.382859239,0.369005063,0.756086415,0.532713604,0.532713604,0.619036903,0.468509481,0.530534807,0.40011903,0.532713604,0.496517596,0.776954316,0.463977587,0.603305869,0.714646792,0.49739826,0.674815785,0.514928651,0.416936777,0.519344943,0.531279648,0.557773351,0.727045554,0.427273357,0.309035023,0.795773378,0.725234728,0.475454219,0.735528283,1,0.608815547,0.754968555,0.734168456,0.76124846,0.629102543,0.684961993,0.515779215,0.820886379,0.486884254,0.722139678,0.477110742,0.862910314,0.546533085,0.462155062,0.454375662,0.719726304,0.533478957,0.869732532,0.676220541,0.499804802,0.586555725,0.51256783,0.553446042,0.798102014,0.516705068,0.473938972,0.544704779,0.437327579,0.696011663,0.768217892,0.753690358,0.579140507,0.679933843,0.709727181,0.76308462,0.748570401,0.512458761,0.662182723,0.66378778,0.693427084,0.682357857,0.773271892,0.68238278,0.692628486,0.697451142,0.67527844,0.659698011,0.775433214,0.65230885,0.583798274,0.663144482,0.436519702,0.675469911
0.328797975,0.20924575,0.552840606,0.548069082,0.692290281,0.329442046,0.183520663,0.33973711,0.558425106,0.397628103,0.272742872,0.536965767,0.750011077,0.68559117,0.562162162,0.615764219,0.301429844,0.659229929,0.59814142,0.665724962,0.634522745,0.742501367,0.525106752,0.582726642,0.555535265,0.68499578,0.832432432,0.832432432,0.975902879,0.73172721,0.411722554,0.46788772,0.832432432,0.695431378,0.644386076,0.586498375,0.642778488,0.694972902,0.498768602,0.742310186,0.532944166,0.623460753,0.765235641,0.830191695,0.709481916,0.691434076,0.636072921,0.320589734,0.663053271,0.69489775,0.66242705,0.565970777,0.608815547,1,0.563536483,0.57160992,0.614588125,0.686349277,0.734455203,0.752849537,0.618046909,0.672959652,0.677323828,0.574220976,0.650547037,0.606303227,0.48390305,0.696897245,0.669339378,0.831126078,0.547558052,0.402971257,0.685601004,0.741341411,0.675803343,0.516859376,0.526388324,0.740343237,0.41405693,0.760894539,0.485767965,0.760894539,0.606705635,0.58357719,0.72672664,0.681078647,0.583872425,0.6070483,0.582639325,0.614235945,0.600207864,0.763544623,0.562892253,0.683506743,0.539072103,0.746678617,0.763838049,0.710203625,0.630183962,0.664170657,0.549099227,0.709618915,0.816011218,0.467398207,0.528914473,0.666844643
0.234383494,0.165734158,0.900142382,0.589609604,0.628192315,0.357768054,0.218037709,0.366941594,0.474266774,0.417905608,0.257326728,0.60842452,0.658620741,0.60479517,0.775464733,0.600324926,0.530938994,0.387306404,0.484528241,0.378084912,0.379149972,0.744316564,0.488853516,0.31896512,0.319856713,0.72756543,0.558719932,0.558719932,0.573355999,0.525654925,0.485014981,0.287209454,0.558719932,0.640857829,0.711109655,0.403153502,0.583562166,0.742206018,0.48609939,0.732164836,0.474886273,0.361102404,0.566478584,0.562019558,0.680822527,0.745818098,0.505657009,0.324268738,0.619878344,0.743960516,0.395823789,0.939663901,0.754968555,0.563536483,1,0.880175014,0.82594297,0.769252632,0.741982334,0.572903382,0.665018071,0.512199971,0.603537497,0.41101077,0.680282941,0.486763273,0.44631699,0.507211549,0.619584911,0.563800066,0.774085047,0.620215891,0.587188199,0.649662434,0.675174488,0.531907123,0.766707538,0.563839056,0.35995159,0.494138639,0.335679092,0.620546198,0.678315449,0.636484204,0.513159538,0.623434636,0.908334148,0.690635925,0.974503378,0.418938045,0.586428066,0.596714064,0.832967577,0.614583647,0.729583112,0.589465159,0.582570592,0.562520386,0.636404017,0.580325611,0.73616656,0.534533841,0.564405158,0.576293148,0.479421353,0.594199895
0.25924757,0.172532437,0.946389518,0.607594957,0.706984052,0.296044758,0.189151197,0.334244082,0.493720808,0.340472155,0.238117385,0.621082923,0.660429586,0.566007071,0.747104194,0.591350311,0.507199749,0.389753614,0.460267913,0.393593644,0.387777789,0.766238398,0.487095634,0.339770872,0.332976973,0.731993138,0.581638164,0.581638164,0.576978771,0.584048762,0.479017081,0.289345693,0.581638164,0.678172486,0.698896745,0.396374387,0.523124489,0.777390887,0.484351411,0.762197636,0.465285382,0.375914528,0.611556369,0.580072514,0.748124269,0.781233372,0.537967845,0.305420454,0.59993222,0.779287582,0.40483103,0.93333621,0.734168456,0.57160992,0.880175014,1,0.7850553,0.716249509,0.77241784,0.637183128,0.654436598,0.520204871,0.591694453,0.410406009,0.66330246,0.512298363,0.448874562,0.562560115,0.590747457,0.576978771,0.737463299,0.628665674,0.654495583,0.704727484,0.677540957,0.546972766,0.694866313,0.575227925,0.318509032,0.490481856,0.340252363,0.586185632,0.642427567,0.623616248,0.508770401,0.608803414,0.821289928,0.673715683,0.886005857,0.393917133,0.527457194,0.580552135,0.778556894,0.559098705,0.684030756,0.571114716,0.564434782,0.536794968,0.545595472,0.508426314,0.691596336,0.52931559,0.582263292,0.569683536,0.499086823,0.600200017
0.22981928,0.173340556,0.800938965,0.566837933,0.627427666,0.383782442,0.209040871,0.36459332,0.49603333,0.465591032,0.269136782,0.580745022,0.688848254,0.645331184,0.775791568,0.654882402,0.529174459,0.418584628,0.532104037,0.409072949,0.424379275,0.722253755,0.46016058,0.341362314,0.350466906,0.725207505,0.609550518,0.609550518,0.624656533,0.539207258,0.442239593,0.329461077,0.609550518,0.648112421,0.711409366,0.460698552,0.638601559,0.757220128,0.486620048,0.704854331,0.46016058,0.377675262,0.603449017,0.61293378,0.649904241,0.760667485,0.517240836,0.323001055,0.65845789,0.758772918,0.443042134,0.806969721,0.76124846,0.614588125,0.82594297,0.7850553,1,0.764579597,0.714999223,0.578711518,0.77704769,0.503042387,0.680265068,0.447420065,0.736557625,0.525886985,0.411417642,0.520574408,0.666189677,0.604667524,0.785078123,0.534877157,0.62034071,0.696608522,0.661629016,0.556319092,0.726423176,0.607408044,0.442354166,0.516817217,0.369563307,0.703111796,0.752120349,0.643940993,0.581437007,0.669358266,0.825136741,0.722332781,0.827844884,0.480568371,0.652596189,0.659096641,0.800938965,0.677535479,0.753588356,0.689768519,0.681700773,0.66800804,0.680294505,0.703111796,0.76056338,0.640880954,0.611581014,0.557156676,0.484427039,0.633777155
0.277239431,0.184506242,0.732877727,0.603350647,0.730847331,0.418716277,0.242734018,0.418716277,0.553951669,0.434898449,0.286473156,0.62472966,0.663133002,0.68690002,0.627366136,0.589272692,0.424184278,0.45992015,0.559636764,0.464451492,0.451715552,0.699725663,0.551998742,0.404640971,0.40695506,0.65776414,0.691711381,0.691711381,0.696808511,0.663969976,0.48457123,0.340369011,0.691711381,0.772407809,0.629389806,0.457128609,0.667706166,0.689405607,0.548888865,0.680789062,0.536449482,0.456118916,0.700712754,0.695197106,0.769967471,0.691052235,0.587675087,0.37818779,0.625393726,0.689331056,0.471580574,0.748582523,0.629102543,0.686349277,0.769252632,0.716249509,0.764579597,1,0.691446953,0.675952603,0.630447622,0.598030294,0.600141827,0.476240509,0.640002276,0.500212721,0.538977229,0.633265222,0.638191896,0.686170213,0.616290931,0.490593843,0.653696793,0.741480373,0.765192182,0.5271617,0.642672649,0.696750309,0.48086634,0.607677288,0.422871276,0.722816142,0.601845432,0.56500861,0.598487146,0.583492293,0.73586267,0.580678731,0.772208374,0.541613705,0.62673654,0.720177454,0.762791104,0.665703458,0.615471239,0.682221029,0.674241561,0.671897915,0.645973534,0.684436524,0.634651038,0.631363747,0.707582436,0.517567221,0.533723602,0.596007363
0.270327437,0.181089818,0.756822239,0.537949845,0.692579559,0.258383296,0.176473641,0.320751677,0.513489139,0.308828873,0.236042822,0.527821158,0.733754161,0.599271987,0.678318499,0.608141506,0.412538128,0.532907505,0.582363017,0.538157952,0.523299928,0.991999871,0.508711377,0.504315437,0.473386248,0.801497137,0.71106491,0.71106491,0.742493372,0.69708418,0.44691173,0.413927569,0.71106491,0.673871522,0.797908565,0.485826235,0.60876664,0.835849631,0.48561156,0.98990101,0.488362922,0.5395684,0.677549244,0.709150869,0.718974394,0.836853563,0.588261764,0.299947514,0.667904428,0.839257249,0.559802215,0.766119688,0.684961993,0.734455203,0.741982334,0.77241784,0.714999223,0.691446953,1,0.756174682,0.661034699,0.630940666,0.648785848,0.472513912,0.679334352,0.628624443,0.448178199,0.681391254,0.66925789,0.710009287,0.660696825,0.575962251,0.633671673,0.699913239,0.667576395,0.516612952,0.613251094,0.640723276,0.384561909,0.636186865,0.437562762,0.647348039,0.728160114,0.65454679,0.599271987,0.648376607,0.762102427,0.72237604,0.760492917,0.525022099,0.601461937,0.671635534,0.700278048,0.618422591,0.638184692,0.612195321,0.621841421,0.586183705,0.631739872,0.535736308,0.645243201,0.569814302,0.706209437,0.56912983,0.481420611,0.70282272
0.317549978,0.212723757,0.618232694,0.529999429,0.794193259,0.251188434,0.165840957,0.313985542,0.567707046,0.310951794,0.228345193,0.512194041,0.6851247,0.648197741,0.467096428,0.559716957,0.277934046,0.574446351,0.56662327,0.580106057,0.569179016,0.750125187,0.493996461,0.541634298,0.503947875,0.66852627,0.791316301,0.791316301,0.752269833,0.841921692,0.425660397,0.433383467,0.791316301,0.785545095,0.614783177,0.519586618,0.628803556,0.727304622,0.483290564,0.754648596,0.486028776,0.570441322,0.77197084,0.78918624,0.807581037,0.724067499,0.652985156,0.299492639,0.558045118,0.727536091,0.59420971,0.619637995,0.515779215,0.752849537,0.572903382,0.637183128,0.578711518,0.675952603,0.756174682,1,0.527551581,0.634259745,0.594988381,0.526345915,0.557510246,0.610278198,0.483315674,0.795012827,0.627613252,0.784977217,0.471019461,0.428290631,0.744365531,0.797264099,0.721735104,0.458844033,0.457954429,0.720484468,0.400405613,0.714542897,0.463606986,0.655543942,0.552783559,0.512591499,0.641227872,0.572803048,0.593577341,0.567546955,0.602033969,0.547353509,0.49778193,0.680797134,0.587576527,0.581162113,0.480820848,0.652550742,0.664660704,0.601673643,0.501849277,0.56376779,0.481406042,0.617292343,0.783164889,0.436490736,0.546976689,0.684640858
0.283730761,0.225706438,0.645121495,0.627231709,0.568626547,0.366463133,0.219952935,0.377568076,0.574119236,0.483896457,0.311504479,0.636412775,0.668314285,0.754314905,0.810457739,0.750160269,0.627600365,0.453221829,0.593872925,0.457687176,0.467028694,0.670763428,0.456513749,0.377140721,0.387199572,0.750704305,0.542248703,0.542248703,0.624663699,0.477245014,0.44411144,0.381325065,0.542248703,0.551384018,0.743198625,0.524184372,0.634474986,0.700035374,0.45394182,0.649628856,0.439605832,0.4203165,0.501610051,0.540789081,0.575606173,0.712180636,0.464133727,0.355155698,0.744525563,0.710406833,0.47916081,0.636583355,0.820886379,0.618046909,0.665018071,0.654436598,0.77704769,0.630447622,0.661034699,0.527551581,1,0.506617162,0.758979785,0.507699253,0.811911458,0.569821039,0.402924321,0.45906559,0.7290038,0.537904852,0.806440772,0.540046666,0.538496377,0.641050032,0.544884135,0.604633321,0.747964141,0.5255636,0.522883263,0.54948628,0.459820732,0.744240911,0.839650158,0.654664739,0.635990999,0.741335607,0.686589373,0.771731909,0.664533647,0.531680666,0.681499244,0.729097569,0.655963873,0.743978523,0.735077438,0.713571571,0.712207847,0.773166323,0.674093848,0.758151956,0.73357649,0.733877714,0.609372131,0.615552631,0.48199312,0.697937721
0.426401433,0.27136021,0.501865678,0.485399136,0.625986332,0.373832109,0.237998648,0.480641283,0.497882842,0.409886561,0.312093892,0.464242463,0.57090406,0.569029407,0.441629771,0.479132048,0.3,0.676421715,0.687551651,0.68308613,0.677666209,0.62589306,0.56918094,0.647750276,0.631775315,0.596962006,0.609869684,0.609869684,0.67452254,0.581133763,0.461543187,0.444971909,0.609869684,0.655204494,0.572113668,0.619345734,0.589802017,0.596432079,0.545760895,0.617558337,0.579344885,0.697361143,0.526732904,0.60822804,0.636986178,0.600037878,0.598450146,0.438229911,0.521566672,0.605268591,0.636721044,0.533232478,0.486884254,0.672959652,0.512199971,0.520204871,0.503042387,0.598030294,0.630940666,0.634259745,0.506617162,1,0.520209748,0.610391875,0.522930674,0.583874208,0.539472245,0.54502204,0.564642385,0.618891816,0.443812682,0.483002625,0.517934681,0.611805161,0.628540131,0.415390202,0.472601316,0.516984262,0.484582188,0.744255389,0.527115964,0.627181508,0.504743341,0.508577454,0.720177844,0.505865021,0.539966614,0.499060382,0.52643943,0.678560885,0.477952119,0.689895068,0.567043039,0.531843156,0.468261943,0.560611911,0.579239131,0.545793834,0.531214871,0.501745206,0.476910315,0.569238441,0.629025916,0.472229284,0.437571173,0.607926624
0.32,0.254558441,0.586961127,0.626099034,0.625860602,0.363210089,0.248069469,0.363210089,0.636893871,0.458928518,0.390360029,0.620987936,0.733909361,0.767333044,0.743083423,0.881305298,0.426401433,0.528783179,0.587097744,0.533992991,0.544891931,0.649241052,0.448127417,0.435477928,0.457490216,0.706666667,0.604988273,0.604988273,0.678421196,0.524449825,0.331091561,0.404771541,0.604988273,0.578481221,0.711566773,0.621769574,0.663940002,0.658970064,0.445602735,0.647476491,0.429058165,0.483526372,0.572891899,0.603359769,0.619677335,0.670402864,0.531050269,0.337309617,0.773580138,0.668733116,0.559373647,0.576720089,0.722139678,0.677323828,0.603537497,0.591694453,0.680265068,0.600141827,0.648785848,0.594988381,0.758979785,0.520209748,1,0.595502268,0.712936235,0.547722558,0.392462312,0.498332297,0.83800358,0.600141827,0.710969003,0.393674117,0.607332248,0.693181073,0.614536551,0.690779611,0.652694016,0.615840287,0.491436093,0.564814469,0.458297244,0.753085959,0.786831005,0.522524888,0.675586702,0.843632806,0.622978085,0.764881349,0.610042538,0.516617476,0.775020264,0.723317638,0.568618592,0.763488235,0.692930812,0.780882691,0.779624239,0.832,0.753874347,0.776619895,0.692522097,0.827689137,0.67338383,0.436378539,0.532512188,0.819283715
0.486708584,0.364399349,0.402611363,0.51214752,0.564095791,0.304788738,0.248577288,0.340646237,0.607807283,0.408376974,0.335279254,0.473332564,0.51109696,0.561156529,0.451846014,0.529865643,0.280780263,0.668639978,0.532665618,0.675227723,0.689009302,0.46873374,0.395814541,0.594390197,0.565591429,0.563055029,0.536567142,0.536567142,0.560282952,0.553182546,0.291665348,0.579428775,0.536567142,0.507207243,0.440244479,0.773331302,0.538575497,0.525051522,0.393584582,0.4715603,0.423112095,0.665022224,0.584315812,0.535122813,0.51745489,0.534160902,0.586437106,0.331964402,0.520561718,0.532830486,0.760025399,0.395937786,0.477110742,0.574220976,0.41101077,0.410406009,0.447420065,0.476240509,0.472513912,0.526345915,0.507699253,0.610391875,0.595502268,1,0.514964118,0.585433378,0.35482621,0.528072139,0.577165381,0.532268804,0.440107748,0.265822103,0.62596338,0.55482648,0.570620441,0.456391447,0.440721116,0.584041984,0.386918797,0.640085902,0.517934681,0.572708439,0.498382879,0.3739961,0.680551535,0.528349872,0.441728022,0.490828209,0.424161343,0.449003858,0.467614482,0.534061928,0.411363784,0.541054569,0.442824809,0.604540888,0.631289047,0.561146368,0.484711045,0.550249284,0.447420065,0.611526995,0.556504993,0.331266548,0.524073674,0.64389087
0.261627976,0.208123781,0.654852675,0.678088975,0.536964684,0.378874898,0.202818479,0.327675588,0.572788062,0.486764349,0.303195779,0.698928108,0.675715163,0.675095901,0.801086847,0.691722365,0.627516809,0.482764567,0.588173588,0.487520983,0.497471417,0.687746841,0.537881926,0.430561545,0.416542594,0.724927517,0.56990071,0.56990071,0.656002332,0.502128142,0.541392593,0.413670152,0.56990071,0.543902818,0.729675176,0.516684607,0.63933193,0.691246479,0.519348637,0.677963342,0.545677316,0.465088332,0.53279273,0.568366654,0.54886043,0.698068381,0.471395453,0.310252614,0.816263917,0.701487726,0.511597165,0.654353026,0.862910314,0.650547037,0.680282941,0.66330246,0.736557625,0.640002276,0.679334352,0.557510246,0.811911458,0.522930674,0.712936235,0.514964118,1,0.567227362,0.49819639,0.481508442,0.723922766,0.565335343,0.801222842,0.601215807,0.523029726,0.615487624,0.529596132,0.557532047,0.765211621,0.547559811,0.492195164,0.551576776,0.473302817,0.724746229,0.819784527,0.70582485,0.613723546,0.714377273,0.647384212,0.781696716,0.688768102,0.520432441,0.623173321,0.672300461,0.709840304,0.686022181,0.80933074,0.710101487,0.721111405,0.726017634,0.626804935,0.679850445,0.80670597,0.713090393,0.624335224,0.637875114,0.48072686,0.722372225
0.365148372,0.232379001,0.491168104,0.46762986,0.521955756,0.240098019,0.181164325,0.285830975,0.455431488,0.305714799,0.249443826,0.441726104,0.53717876,0.494901542,0.504252189,0.522936691,0.389249472,0.58729813,0.535944463,0.593084459,0.596899204,0.623595367,0.478713554,0.545455193,0.531528478,0.651181263,0.558279209,0.558279209,0.607401161,0.56694671,0.426241342,0.484974226,0.558279209,0.508275739,0.550481883,0.539680842,0.612825877,0.629929833,0.467361708,0.627355775,0.470009671,0.579874712,0.555662383,0.556776436,0.484873221,0.640858799,0.560960122,0.375277675,0.627714506,0.639262635,0.597184405,0.488865932,0.546533085,0.606303227,0.486763273,0.512298363,0.525886985,0.500212721,0.628624443,0.610278198,0.569821039,0.583874208,0.547722558,0.585433378,0.567227362,1,0.414835978,0.620336001,0.570133391,0.559761854,0.508693651,0.461083182,0.51745489,0.523918639,0.51550667,0.501240292,0.573341416,0.562182695,0.370109622,0.637342238,0.396346955,0.551408453,0.565721136,0.632540534,0.647178939,0.536339048,0.504919303,0.553774924,0.509156662,0.538977229,0.502846598,0.583840359,0.496749559,0.496847203,0.52524772,0.523722937,0.539163866,0.496601785,0.542387014,0.465474668,0.525886985,0.511840012,0.589363553,0.464750163,0.465860109,0.623250239
